Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Weekly
2017-04-22,24219.083333333332,10.094896168881903,-0.09370923379623974,-0.043810016848583544
2017-04-23,23208.541666666668,10.052275665181869,-0.04262050370003401,-0.06675853355314665
2017-04-24,26415.041666666668,10.181688886983759,0.1294132218018902,0.028420783811798245
2017-04-25,27245.666666666668,10.212649766039418,0.030960879055658808,0.06330581703581828
2017-04-26,26909.041666666668,10.200217630551197,-0.012432135488220197,-0.028998690050118014
2017-04-27,27539.708333333332,10.223384181570548,0.023166551019350834,-0.001258960602724457
2017-04-28,28813.0,10.268581953167608,0.045197771597059955,0.05421922603760443
2017-04-29,28435.125,10.255380455722094,-0.013201497445514576,0.08050773635072517
2017-04-30,25923.291666666668,10.162897135716,-0.09248332000609416,-0.049862816306060154
2017-05-01,28422.208333333332,10.254926102127522,0.09202896641152236,-0.037384255390367827
2017-05-02,28546.916666666668,10.259304211587073,0.004378109459551638,-0.02658276959610717
2017-05-03,26222.0,10.174354032059346,-0.08495017952772699,-0.07251804403950679
2017-05-04,25993.375,10.165596976842316,-0.008757055217030185,-0.03192360623638102
2017-05-05,27039.125,10.205040170165866,0.03944319332354951,-0.005754578273510447
2017-05-06,24058.083333333332,10.088226324399267,-0.11681384576659859,-0.10361234832108401
2017-05-07,23493.041666666668,10.06445955699542,-0.02376676740384731,0.06871655260224685
2017-05-08,26270.875,10.176216190080732,0.11175663308531192,0.019727666673789557
2017-05-09,26355.333333333332,10.179425937030738,0.003209746950005865,-0.0011683625095457728
2017-05-10,26309.125,10.177671116164692,-0.0017548208660453923,0.0831953586616816
2017-05-11,26501.666666666668,10.184962903078388,0.007291786913695475,0.01604884213072566
2017-05-12,26095.458333333332,10.169516567952137,-0.015446335126251043,-0.05488952844980055
2017-05-13,24752.333333333332,10.1166750396474,-0.052841528304735874,0.06397231746186272
2017-05-14,23284.916666666668,10.055561076568187,-0.06111396307921346,-0.03734719567536615
2017-05-15,25825.833333333332,10.159130561940925,0.1035694853727378,-0.008187147712574117
2017-05-16,27120.25,10.20803596030093,0.04890539836000407,0.045695651409998206
2017-05-17,31820.375,10.36786208686319,0.15982612656226003,0.16158094742830542
2017-05-18,37262.458333333336,10.525741619792703,0.1578795329295133,0.1505877460158178
2017-05-19,38032.583333333336,10.546198527443366,0.020456907650663325,0.03590324277691437
2017-05-20,26228.583333333332,10.174605061998369,-0.37159346544499705,-0.3187519371402612
2017-05-21,23189.291666666668,10.051445885008029,-0.12315917699033996,-0.062045213911126496
2017-05-22,26889.125,10.199477208755788,0.14803132374775885,0.044461838375021046
2017-05-23,26905.166666666668,10.200073616539779,0.0005964077839912818,-0.04830899057601279
2017-05-24,26870.375,10.198779657597004,-0.001293958942774509,-0.16112008550503454
2017-05-25,27083.791666666668,10.206690734457604,0.007911076860599664,-0.14996845606891362
2017-05-26,26921.125,10.200666573375807,-0.006024161081796819,-0.026481068732460145
2017-05-27,24595.583333333332,10.110322166505952,-0.09034440686985512,0.28124905857514193
2017-05-28,24107.708333333332,10.090286916194481,-0.02003525031147113,0.10312392667886883
2017-05-29,24528.416666666668,10.107587588355875,0.01730067216139375,-0.1307306515863651
2017-05-30,26965.208333333332,10.202302733806134,0.09471514545025883,0.09411873766626755
2017-05-31,28798.958333333332,10.268094496488443,0.06579176268230924,0.06708572162508375
2017-06-01,29537.125,10.293403225688799,0.025308729200355984,0.01739765233975632
2017-06-02,28326.625,10.251557454065274,-0.04184577162352454,-0.03582161054172772
2017-06-03,25119.666666666668,10.131406350855027,-0.12015110321024736,-0.029806696340392236
2017-06-04,25548.291666666668,10.148325731035081,0.016919380180054233,0.036954630491525364
2017-06-05,29205.416666666668,10.282109473336057,0.13378374230097556,0.11648307013958181
2017-06-06,28363.791666666668,10.25286866940561,-0.029240803930447257,-0.12395594938070609
2017-06-07,26850.458333333332,10.198038169934087,-0.05483049947152274,-0.12062226215383198
2017-06-08,26943.791666666668,10.201508184925858,0.003470014991771464,-0.02183871420858452
2017-06-09,28262.958333333332,10.249307333467852,0.047799148541994185,0.08964492016551873
2017-06-10,29481.666666666668,10.291523880209498,0.042216546741645544,0.1623676499518929
2017-06-11,33812.083333333336,10.428573512654006,0.13704963244450852,0.12013025226445428
2017-06-12,40049.708333333336,10.597876669906524,0.16930315725251788,0.035519414951542316
2017-06-13,42404.416666666664,10.655007802461745,0.057131132555220177,0.08637193648566743
2017-06-14,39294.833333333336,10.578848321869556,-0.0761594805921888,-0.021328981120666057
2017-06-15,33888.333333333336,10.430826084676333,-0.1480222371932225,-0.15149225218499396
2017-06-16,32150.416666666668,10.37818068966473,-0.052645395011603924,-0.10044454355359811
2017-06-17,31432.416666666668,10.355595017280068,-0.022585672384661137,-0.06480221912630668
2017-06-18,35344.75,10.47290514544381,0.11731012816374253,-0.019739504280765985
2017-06-19,39285.125,10.578601227480894,0.10569608203708292,-0.06360707521543496
2017-06-20,35713.625,10.483287547617943,-0.0953136798629508,-0.15244481241817098
2017-06-21,35576.208333333336,10.479432388181182,-0.0038551594367604025,0.0723043211554284
2017-06-22,36821.416666666664,10.51383492951314,0.03440254133195708,0.18242477852517958
2017-06-23,38230.958333333336,10.551400893949731,0.03756596443659177,0.0902113594481957
2017-06-24,35389.583333333336,10.474172799699511,-0.07722809425021993,-0.05464242186555879
2017-06-25,31818.375,10.367799232077367,-0.10637356762214445,-0.22368369578588698
2017-06-26,32130.833333333332,10.37757138807401,0.00977215599664305,-0.09592392604043987
2017-06-27,31188.875,10.347816739698372,-0.029754648375638126,0.06555903148731268
2017-06-28,30531.208333333332,10.326504663502323,-0.02131207619604858,-0.017456916759288177
2017-06-29,34316.541666666664,10.443382781236267,0.1168781177339433,0.08247557640198622
2017-06-30,38739.958333333336,10.56462686141403,0.12124408017776389,0.08367811574117212
2017-07-01,36068.375,10.493171721593585,-0.07145513982044527,0.005772954429774657
2017-07-02,35323.208333333336,10.472295486757131,-0.020876234836453733,0.08549733278569072
2017-07-03,37779.083333333336,10.539510877482511,0.06721539072538008,0.057443234728737025
2017-07-04,34663.791666666664,10.453450953323987,-0.08605992415852448,-0.056305275782886355
2017-07-05,35755.0,10.484445398482496,0.03099444515850891,0.05230652135455749
2017-07-06,33765.958333333336,10.427208424053475,-0.05723697442902065,-0.17411509216296395
2017-07-07,35483.208333333336,10.476814858866662,0.04960643481318705,-0.07163764536457684
2017-07-08,33908.791666666664,10.431429600945032,-0.045385257921630284,0.026069881898814984
2017-07-09,31155.458333333332,10.346744736259401,-0.08468486468563086,-0.06380862984917712
2017-07-10,35815.333333333336,10.486131386092588,0.13938664983318638,0.07217125910780631
2017-07-11,39636.041666666664,10.587494126411123,0.10136274031853532,0.1874226644770598
2017-07-12,41709.541666666664,10.638485198558731,0.05099107214760856,0.019996626989099653
2017-07-13,42869.041666666664,10.665905204937369,0.027420006378637396,0.08465698080765804
2017-07-14,37407.166666666664,10.52961758714884,-0.13628761778852905,-0.1858940526017161
2017-07-15,34758.875,10.456190214068465,-0.07342737308037428,-0.028042115158743997
2017-07-16,33690.875,10.424982308161875,-0.031207905906590838,0.05347695877904002
2017-07-17,38636.208333333336,10.561945155492262,0.13696284733038766,-0.002423802502798722
2017-07-18,40254.583333333336,10.602979147999438,0.041033992507175654,-0.06032874781135966
2017-07-19,42930.0,10.667326161218606,0.06434701321916769,0.01335594107155913
2017-07-20,44770.5,10.709304719365633,0.041978558147027556,0.01455855176839016
2017-07-21,43781.958333333336,10.68697710130836,-0.02232761805727357,0.11395999973125548
2017-07-22,39972.166666666664,10.595938657558364,-0.09103844374999603,-0.017611070669621753
2017-07-23,35623.333333333336,10.480756132850832,-0.11518252470753154,-0.0839746188009407
2017-07-24,37202.75,10.524137962260122,0.04338182940928981,-0.09358101792109785
2017-07-25,33226.625,10.411106791339543,-0.11303117092057846,-0.15406516342775411
2017-07-26,33061.291666666664,10.40611844098888,-0.00498835035066314,-0.06933536356983083
2017-07-27,34432.5,10.446756164791486,0.04063772380260566,-0.0013408343444218929
2017-07-28,35819.166666666664,10.48623841087358,0.03948224608209472,0.06180986413936829
2017-07-29,29184.416666666668,10.281390170001671,-0.20484824087190923,-0.11380979712191319
2017-07-30,28025.666666666668,10.240876035941694,-0.04051413405997728,0.07466839064755426
2017-07-31,34613.083333333336,10.451987020593492,0.211110984651798,0.1677291552425082
2017-08-01,38099.375,10.547953156780768,0.09596613618727545,0.2089973071078539
2017-08-02,37309.5,10.527003264892492,-0.02094989188827512,-0.01596154153761198
2017-08-03,36863.958333333336,10.514989613774253,-0.012013651118239821,-0.052651374920845484
2017-08-04,38160.75,10.549562779457133,0.03457316568288071,-0.004909080399214005
2017-08-05,31649.291666666668,10.362471047121776,-0.18709173233535736,0.017756508536551863
2017-08-06,27709.875,10.229544126839993,-0.13292692028178266,-0.09241278622180538
2017-08-07,30521.166666666668,10.326175710967481,0.09663158412748807,-0.11447940052430994
2017-08-08,31562.25,10.359717065194268,0.03354135422678617,-0.062424781960489284
2017-08-09,32847.583333333336,10.39963345448919,0.03991638929492325,0.06086628118319837
2017-08-10,33719.0,10.425816755685535,0.026183301196343933,0.038196952314583754
2017-08-11,33675.416666666664,10.424523374376975,-0.0012933813085602708,-0.035866546991440984
2017-08-12,31822.666666666668,10.367934103115324,-0.056589271261650254,0.1305024610737071
2017-08-13,31777.541666666668,10.366515082368236,-0.0014190207470878846,0.13150789953469477
2017-08-14,33076.166666666664,10.406568261729673,0.040053179361436264,-0.056578404766051804
2017-08-15,33755.833333333336,10.426908520871823,0.02034025914215043,-0.013201095084635739
2017-08-16,36819.791666666664,10.513790796614263,0.08688227574243967,0.046965886447516425
2017-08-17,37475.791666666664,10.53145044794224,0.017659651327976533,-0.0085236498683674
2017-08-18,38931.75,10.569565392072978,0.03811494413073824,0.03940832543929851
2017-08-19,36170.291666666664,10.495993388686555,-0.07357200338642222,-0.01698273212477197
2017-08-20,32394.708333333332,10.385750365396492,-0.11024302329006375,-0.10882400254297586
2017-08-21,36980.0,10.518132504941116,0.13238213954462452,0.09232896018318826
2017-08-22,41278.5,10.62809706228593,0.10996455734481358,0.08962429820266316
2017-08-23,37422.083333333336,10.530016272605778,-0.09808078968015188,-0.18496306542259155
2017-08-24,32557.583333333332,10.39076559541267,-0.13925067719310746,-0.156910328521084
2017-08-25,31121.583333333332,10.34565685531855,-0.04510874009412014,-0.08322368422485837
2017-08-26,28169.625,10.245999548747733,-0.09965730657081728,-0.02608530318439506
2017-08-27,26612.333333333332,10.189130046460972,-0.056869502286760465,0.05337352100330328
2017-08-28,29118.041666666668,10.279113249591333,0.08998320313036068,-0.042398936414263844
2017-08-29,28715.75,10.265201031710573,-0.013912217880760025,-0.12387677522557361
2017-08-30,29246.166666666668,10.283503789940605,0.018302758230031912,0.1163835479101838
2017-08-31,31708.375,10.36433612055546,0.08083233061485551,0.22008300780796297
2017-09-01,27280.5,10.213927440235182,-0.15040868032027888,-0.10529994022615874
2017-09-02,24201.458333333332,10.094168172037103,-0.11975926819807903,-0.020101961627261744
2017-09-03,24385.625,10.101749098326257,0.0075809262891546325,0.0644504285759151
2017-09-04,26552.416666666668,10.186876045754339,0.08512694742808158,-0.0048562557022791
2017-09-05,33275.541666666664,10.412577921618173,0.22570187586383383,0.23961409374459386
2017-09-06,29903.0,10.305714088793774,-0.10686383282439849,-0.1251665910544304
2017-09-07,27888.541666666668,10.235971190500994,-0.06974289829278035,-0.15057522890763586
2017-09-08,27053.208333333332,10.205560884758256,-0.03041030574273762,0.11999837457754126
2017-09-09,24248.208333333332,10.096098010474622,-0.10946287428363455,0.01029639391444448
2017-09-10,23775.916666666668,10.076428442576395,-0.019669567898226603,-0.027250494187381236
2017-09-11,26980.125,10.202855762812542,0.12642732023614656,0.04130037280806498
2017-09-12,28223.416666666668,10.247907290603514,0.045051527790972656,-0.18065034807286118
2017-09-13,29799.041666666668,10.3022315131397,0.054324222536186184,0.16118805536058467
2017-09-14,32033.875,10.374549215616614,0.07231770247691394,0.1420606007696943
2017-09-15,32497.375,10.38891459582505,0.014365380208435141,0.04477568595117276
2017-09-16,31042.375,10.343108485545352,-0.045806110279697165,0.06365676400393738
2017-09-17,30158.916666666668,10.31423590193654,-0.02887258360881262,-0.009203015710586016
2017-09-18,31864.958333333332,10.36926220014777,0.05502629821122973,-0.07140102202491683
2017-09-19,32474.458333333332,10.388209161902648,0.01894696175487809,-0.026104566036094567
2017-09-20,33789.916666666664,10.42791771349241,0.039708551589763275,-0.01461567094642291
2017-09-21,34080.958333333336,10.436494100657436,0.008576387165025068,-0.06374131531188887
2017-09-22,32378.833333333332,10.385260196111028,-0.051233904546407416,-0.06559928475484256
2017-09-23,30600.666666666668,10.328777074195525,-0.05648312191550353,-0.010677011635806366
2017-09-24,32246.708333333332,10.381171249831247,0.05239417563572246,0.08126675924453508
2017-09-25,36759.666666666664,10.512156508601162,0.13098525876991474,0.07595896055868501
2017-09-26,35370.916666666664,10.473645198365443,-0.03851131023571952,-0.05745827199059761
2017-09-27,36978.583333333336,10.518094195211454,0.04444899684601111,0.004740445256247838
2017-09-28,32518.208333333332,10.389555467843056,-0.12853872736839733,-0.1371151145334224
2017-09-29,27007.708333333332,10.203877598068019,-0.18567786977503786,-0.13444396522863045
2017-09-30,23852.791666666668,10.07965654047983,-0.1242210575881888,-0.06773793567268527
2017-10-01,23138.458333333332,10.049251375076771,-0.030405165403058376,-0.08279934103878084
2017-10-02,26331.791666666668,10.178532296763466,0.12928092168669458,-0.0017043370832201532
2017-10-03,26807.291666666668,10.19642920660711,0.017896909843644337,0.05640822007936386
2017-10-04,27412.041666666668,10.218737672720124,0.022308466113013736,-0.022140530732997377
2017-10-05,29201.625,10.281979637392864,0.06324196467273957,0.1917806920411369
2017-10-06,30566.208333333332,10.32765037491659,0.045670737523726856,0.23134860729876472
2017-10-07,29155.208333333332,10.280388849346155,-0.047261525570435836,0.07695953201775296
2017-10-08,30690.5,10.331708439432845,0.05131959008669007,0.08172475548974845
2017-10-09,34175.541666666664,10.439265511259277,0.1075570718264327,-0.02172384986026188
2017-10-10,33866.083333333336,10.430169300900618,-0.009096210358659818,-0.026993120202304155
2017-10-11,30504.5,10.32562949269601,-0.10453980820460806,-0.1268482743176218
2017-10-12,27698.916666666668,10.229148581904015,-0.09648091079199439,-0.15972287546473396
2017-10-13,26465.458333333332,10.183595702613061,-0.04555287929095364,-0.0912236168146805
2017-10-14,24949.583333333332,10.124612400973417,-0.05898330163964438,-0.011721776069208545
2017-10-15,25363.25,10.141056554914199,0.016444153940781803,-0.03487543614590827
2017-10-16,26602.291666666668,10.188752643941049,0.047696089026850075,-0.05986098279958263
2017-10-17,26344.375,10.179010058695246,-0.00974258524580307,-0.0006463748871432529
2017-10-18,26778.541666666668,10.19535616170064,0.016346103005394852,0.12088591121000292
2017-10-19,26560.5,10.187180428714381,-0.008175732986259732,0.08830517780573466
2017-10-20,26200.291666666668,10.173525822002746,-0.013654606711634543,0.0318982725793191
2017-10-21,24037.75,10.087380790258967,-0.0861450317437793,-0.027161730104134918
2017-10-22,23570.958333333332,10.067770654133462,-0.01961013612550566,-0.036054290066287464
2017-10-23,27456.583333333332,10.220361248176989,0.15259059404352726,0.10489450501667719
2017-10-24,28657.416666666668,10.263167560078339,0.04280631190134976,0.05254889714715283
2017-10-25,26542.25,10.18649308198682,-0.07667447809151895,-0.0930205810969138
2017-10-26,26713.458333333332,10.192922774822284,0.006429692835464351,0.014605425821724083
2017-10-27,26743.25,10.194037384033356,0.0011146092110720929,0.014769215922706636
2017-10-28,24224.625,10.09512495676299,-0.0989124272703652,-0.0127673955265859
2017-10-29,24605.666666666668,10.11073204769696,0.015607090933968948,0.03521722705947461
2017-10-30,26786.291666666668,10.195645530660528,0.08491348296356804,-0.06767711107995922
2017-10-31,27162.541666666668,10.209594158541112,0.013948627880584041,-0.028857684020765717
2017-11-01,28511.458333333332,10.258061332241216,0.04846717370010367,0.12514165179162262
2017-11-02,27578.625,10.224796295137125,-0.03326503710409057,-0.03969472993955492
2017-11-03,26931.0,10.201033318424798,-0.023762976712326633,-0.024877585923398726
2017-11-04,24362.208333333332,10.100788371792724,-0.10024494663207406,-0.0013325193617088615
2017-11-05,24478.8,10.10556271581692,0.004774344024195187,-0.01083274690977376
2017-11-06,27089.416666666668,10.206898401686232,0.10133568586931219,0.016422202905744143
2017-11-07,28801.333333333332,10.268176961348694,0.06127855966246187,0.04732993178187783
2017-11-08,29431.916666666668,10.289834965395261,0.021658004046567925,-0.026809169653535747
2017-11-09,29137.583333333332,10.279784143342782,-0.010050822052479091,0.023214215051611475
2017-11-10,29836.583333333332,10.30349054820895,0.02370640486616793,0.04746938157849456
2017-11-11,30820.791666666668,10.33594479532768,0.03245424711873035,0.1326991937508044
2017-11-12,29326.791666666668,10.286256768557866,-0.04968802676981454,-0.05446237079400973
2017-11-13,30830.833333333332,10.336270550464077,0.05001378190621075,-0.051321903963101434
2017-11-14,30816.083333333332,10.33579201881711,-0.00047853164696753936,-0.06175709130942941
2017-11-15,30189.666666666668,10.315254981456315,-0.020537037360794486,-0.04219504140736241
2017-11-16,28905.916666666668,10.271801582096815,-0.043453399359499656,-0.033402577307020564
2017-11-17,29501.333333333332,10.292190739046637,0.020389156949821796,-0.0033172479163461333
2017-11-18,28752.875,10.26649304122583,-0.025697697820806553,-0.058151944939536904
2017-11-19,26256.25,10.175659334917691,-0.09083370630813903,-0.04114567953832449
2017-11-20,30371.75,10.321268179033607,0.14560884411591601,0.09559506220970526
2017-11-21,29919.791666666668,10.306275469051695,-0.01499270998191271,-0.014514178334945171
2017-11-22,29217.375,10.282518845540267,-0.023756623511427932,-0.0032195861506334467
2017-11-23,28164.916666666668,10.245832392569481,-0.036686452970785766,0.00676694638871389
2017-11-24,28444.5,10.255710099248573,0.009877706679091602,-0.010511450270730194
2017-11-25,26937.083333333332,10.201259178822376,-0.0544509204261967,-0.02875322260539015
2017-11-26,26427.25,10.182150953755107,-0.019108225067268947,0.07172548124087008
2017-11-27,29473.666666666668,10.291252488306618,0.10910153455151139,-0.03650730956440462
2017-11-28,29832.333333333332,10.303348095479972,0.012095607173353784,0.027088317155266495
2017-11-29,28853.625,10.2699909139563,-0.033357181523671287,-0.009600558012243354
2017-11-30,29845.375,10.303785165442559,0.03379425148625792,0.07048070445704369
2017-12-01,28931.041666666668,10.27267040377432,-0.031114761668238344,-0.04099246834732995
2017-12-02,28772.541666666668,10.267176796983632,-0.005493606790688332,0.04895731363550837
2017-12-03,28139.958333333332,10.244945849975505,-0.022230947008127444,-0.003122721940858497
2017-12-04,31196.833333333332,10.348071872920038,0.10312602294453299,-0.005975511606978401
2017-12-05,29750.666666666668,10.300606819686283,-0.04746505323375416,-0.059560660407107946
2017-12-06,30350.166666666668,10.32055728796076,0.019950468274476663,0.05330764979814795
2017-12-07,31645.291666666668,10.3623446539995,0.041787366038740004,0.007993114552482083
2017-12-08,32779.291666666664,10.397552243359854,0.035207589360354064,0.06632235102859241
2017-12-09,32562.625,10.390920437259949,-0.006631806099905546,-0.0011381993092172138
2017-12-10,31846.25,10.368674914665029,-0.022245522594920075,-1.4575586792631157e-05
2017-12-11,32959.041666666664,10.403020907953454,0.0343459932884258,-0.06878002965610719
2017-12-12,33249.791666666664,10.411803780400211,0.008782872446756684,0.056247925680510846
2017-12-13,37373.875,10.528727209905515,0.1169234295053041,0.09697296123082744
2017-12-14,35657.458333333336,10.481713613872273,-0.04701359603324207,-0.08880096207198207
2017-12-15,37612.25,10.535085074189723,0.053371460317450214,0.01816387095709615
2017-12-16,34011.958333333336,10.43446745744711,-0.10061761674261405,-0.0939858106427085
2017-12-17,31386.75,10.35414110831775,-0.08032634912935954,-0.05808082653443947
2017-12-18,31808.583333333332,10.367491448490018,0.013350340172268105,-0.020995653116157698
2017-12-19,30451.333333333332,10.323885059809387,-0.04360638868063127,-0.052389261127387954
2017-12-20,31291.833333333332,10.351112426615833,0.02722736680644644,-0.08969606269885766
2017-12-21,33088.208333333336,10.40693225418935,0.05581982757351689,0.10283342360675896
2017-12-22,32009.333333333332,10.373782805922076,-0.03314944826727384,-0.08652090858472405
2017-12-23,28380.25,10.253448759695672,-0.12033404622640376,-0.01971642948378971
2017-12-24,28308.791666666668,10.250927694986157,-0.0025210647095157412,0.0778052844198438
2017-12-25,29923.208333333332,10.306389656731803,0.05546196174564599,0.04211162157337789
2017-12-26,34361.916666666664,10.444704156459396,0.1383144997275938,0.18192088840822507
2017-12-27,37027.875,10.519426286357703,0.07472212989830673,0.04749476309186029
2017-12-28,39963.208333333336,10.595714518161486,0.07628823180378319,0.0204684042302663
2017-12-29,39392.458333333336,10.581329664104686,-0.014384854056800123,0.018764594210473717
2017-12-30,37419.041666666664,10.529934989309504,-0.05139467479518167,0.06893937143122209
2017-12-31,39016.0,10.57172709738989,0.04179210808038469,0.044313172789900435
2018-01-01,40191.041666666664,10.601399405660905,0.029672308271015524,-0.02578965347463047
2018-01-02,41627.333333333336,10.636512281767718,0.03511287610681357,-0.10320162362078023
2018-01-03,40852.75,10.61772941748374,-0.018782864283977574,-0.0935049941822843
2018-01-04,41065.0,10.622911456174293,0.0051820386905525595,-0.07110619311323063
2018-01-05,44197.791666666664,10.696430104525023,0.07351864835072952,0.08790350240752964
2018-01-06,43565.75,10.682026570171969,-0.01440353435305397,0.0369911404421277
2018-01-07,42159.708333333336,10.649220265101498,-0.032806305070471,-0.07459841315085569
2018-01-08,40300.666666666664,10.604123290395135,-0.04509697470636276,-0.07476928297737828
2018-01-09,35337.375,10.472696464676877,-0.1314268257182576,-0.16653970182507116
2018-01-10,35223.875,10.46947939871251,-0.003217065964367549,0.015565798319610025
2018-01-11,31735.208333333332,10.365182016500285,-0.10429738221222529,-0.10947942090277785
2018-01-12,29211.041666666668,10.282302056049144,-0.08287996045114099,-0.1563986088018705
2018-01-13,30532.666666666668,10.32655242769461,0.0442503716454663,0.05865390599852027
2018-01-14,36703.25,10.510620585980133,0.18406815828552325,0.21687446335599425
2018-01-15,39257.75,10.577904155948728,0.06728356996859475,0.1123805446749575
2018-01-16,36168.333333333336,10.495939245182065,-0.08196491076666312,0.049461914951594466
2018-01-17,37451.208333333336,10.5307942536674,0.034855008485335404,0.03807207444970295
2018-01-18,38379.75,10.555285255731201,0.02449100206380095,0.12878838427602624
2018-01-19,35442.75,10.475673997645403,-0.07961125808579794,0.003268702365343046
2018-01-20,30604.416666666668,10.328899613037088,-0.1467743846083156,-0.1910247562537819
2018-01-21,29108.125,10.278772623809825,-0.05012698922726244,-0.2341951475127857
2018-01-22,29872.041666666668,10.304678260620738,0.02590563681091318,-0.04137793315768157
2018-01-23,29773.833333333332,10.301385210696251,-0.0032930499244869793,0.07867186084217614
2018-01-24,32071.458333333332,10.375721765096824,0.0743365544005723,0.03948154591523689
2018-01-25,34302.666666666664,10.442978375515883,0.06725661041905973,0.04276560835525878
2018-01-26,34354.958333333336,10.444501634637584,0.001523259121700704,0.08113451720749865
2018-01-27,29843.791666666668,10.303732112822725,-0.14076952181485858,0.006004862793457022
2018-01-28,27356.541666666668,10.216710962675073,-0.08702115014765255,-0.03689416092039011
2018-01-29,31443.833333333332,10.355958164471325,0.13924720179625183,0.11334156498533865
2018-01-30,34895.541666666664,10.460114354089528,0.1041561896182035,0.10744923954269048
2018-01-31,37180.125,10.523529623292376,0.06341526920284757,-0.010921285197724728
2018-02-01,33615.458333333336,10.422741309596242,-0.10078831369613361,-0.16804492411519334
2018-02-02,35327.125,10.472406361440544,0.049665051844302255,0.04814179272260155
2018-02-03,35505.5,10.477442893040624,0.0050365316000799965,0.14580605341493857
2018-02-04,32805.666666666664,10.398356543677856,-0.07908634936276826,0.007934800784884288
2018-02-05,34204.791666666664,10.440121020449073,0.04176447677121686,-0.09748272502503497
2018-02-06,35783.833333333336,10.485251487526757,0.045130467077683534,-0.059025722540519965
2018-02-07,35824.75,10.486394274304962,0.0011427867782050072,-0.06227248242464256
2018-02-08,35158.125,10.467611022732093,-0.01878325157286831,0.0820050621232653
2018-02-09,35460.125,10.476164104720688,0.008553081988594613,-0.04111196985570764
2018-02-10,30496.708333333332,10.325374033274075,-0.15079007144661283,-0.15582660304669282
2018-02-11,27919.916666666668,10.237095572153612,-0.08827846112046345,-0.009192111757695187
2018-02-12,30144.791666666668,10.313767439858545,0.07667186770493295,0.03490739093371609
2018-02-13,33038.458333333336,10.405427565932877,0.09166012607433238,0.04652965899664885
2018-02-14,31439.916666666668,10.355833595988315,-0.04959396994456178,-0.050736756722766785
2018-02-15,29138.375,10.279811312923151,-0.07602228306516423,-0.05723903149229592
2018-02-16,28378.958333333332,10.253403245788595,-0.02640806713455568,-0.03496114912315029
2018-02-17,30211.708333333332,10.31598482138612,0.06258157559752497,0.2133716470441378
2018-02-18,28892.041666666668,10.271321461322081,-0.044663360064038926,0.04361510105642452
2018-02-19,31447.75,10.35608271743896,0.08476125611687912,0.008089388411946175
2018-02-20,28487.791666666668,10.257230911910186,-0.09885180552877415,-0.19051193160310653
2018-02-21,27572.5,10.224574178180301,-0.03265673372988509,0.016937236214676687
2018-02-22,28859.208333333332,10.270184400674186,0.04561022249388458,0.12163250555904881
2018-02-23,30894.333333333332,10.33832805879757,0.0681436581233843,0.09455172525793998
2018-02-24,27537.0,10.2232858338872,-0.1150422249103702,-0.17762380050789517
2018-02-25,27246.041666666668,10.212663529601306,-0.010622304285893946,0.03404105577814498
2018-02-26,29406.833333333332,10.288982352623819,0.07631882302251292,-0.008442433094366208
2018-02-27,29694.041666666668,10.2987016873805,0.00971933475668152,0.10857114028545567
2018-02-28,28915.166666666668,10.272121534596687,-0.026580152783813205,0.006076580946071886
2018-03-01,28720.208333333332,10.265356277081997,-0.006765257514690148,-0.052375480008574726
2018-03-02,30858.083333333332,10.337154015541593,0.0717977384595958,0.003654080336211507
2018-03-03,28436.791666666668,10.255439066958179,-0.08171494858341433,0.03332727632695587
2018-03-04,27950.583333333332,10.238193348967723,-0.01724571799045549,-0.006623413704561543
2018-03-05,31451.458333333332,10.356200630952847,0.11800728198512367,0.04168845896261075
2018-03-06,31596.291666666668,10.360795040368005,0.004594409415158651,-0.005124925341522868
2018-03-07,32257.333333333332,10.381500686555569,0.02070564618756343,0.047285798971376636
2018-03-08,31934.208333333332,10.371433075750518,-0.010067610805050364,-0.003302353290360216
2018-03-09,32586.833333333332,10.391663600290517,0.02023052453999874,-0.051567213919597066
2018-03-10,30027.458333333332,10.309867519810776,-0.08179608047974085,-8.113189632652507e-05
2018-03-11,28337.739130434784,10.251949733436899,-0.05791778637387779,-0.0406720683834223
2018-03-12,32489.166666666668,10.388661979416591,0.13671224597969278,0.018704963994569113
2018-03-13,32829.916666666664,10.399095472163653,0.010433492747061734,0.005839083331903083
2018-03-14,33399.083333333336,10.416283733478387,0.017188261314734277,-0.0035173848728291546
2018-03-15,32337.208333333332,10.383973806997354,-0.03230992648103381,-0.02224231567598345
2018-03-16,31942.166666666668,10.371682254993221,-0.012291552004132456,-0.032522076544131195
2018-03-17,30140.833333333332,10.313636120548543,-0.05804613444467854,0.023749946035062308
2018-03-18,28018.416666666668,10.240617311037681,-0.07301880951086126,-0.015101023136983471
2018-03-19,30023.958333333332,10.309750953035227,0.06913364199754568,-0.0675786039821471
2018-03-20,33334.666666666664,10.41435317550214,0.10460222246691231,0.09416872971985057
2018-03-21,33738.166666666664,10.426385017536115,0.012031842033975337,-0.005156419280758939
2018-03-22,31931.416666666668,10.37134565261269,-0.05503936492342376,-0.02272943844238995
2018-03-23,30775.958333333332,10.3344890905624,-0.036856562050290975,-0.02456501004615852
2018-03-24,28216.291666666668,10.24765480878714,-0.08683428177526054,-0.028788147330581992
2018-03-25,28642.375,10.262642543614067,0.014987734826927834,0.0880065443377891
