Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Monthly
2002-12-13,33804.416666666664,10.42834674354589,0.004683664136022614,-0.019806081734778047
2002-12-14,30381.958333333332,10.321604235340605,-0.10674250820528464,-0.10944309636073335
2002-12-15,29002.583333333332,10.275140185460952,-0.04646404987965269,-0.009997488726519066
2002-12-16,32963.416666666664,10.403153639654214,0.12801345419326182,0.18030411212591346
2002-12-17,35406.375,10.474647167654318,0.07149352800010433,0.06806925008350362
2002-12-18,35813.5,10.486080196278419,0.011433028624100672,-0.10745049044968091
2002-12-19,33694.833333333336,10.42509979103579,-0.06098040524262949,-0.09317592861154544
2002-12-20,31103.583333333332,10.345078311251372,-0.08002147978441698,-0.03743000281962772
2002-12-21,29780.583333333332,10.301611894136597,-0.04346641711477517,-0.0456269343158926
2002-12-22,28553.916666666668,10.259549391897988,-0.04206250223860941,-0.014048161497896672
2002-12-23,30952.875,10.340221165559475,0.08067177366148748,0.11734533646502321
2002-12-24,30547.583333333332,10.327040856178881,-0.013180309380594224,0.04902567598483465
2002-12-25,29533.875,10.293293188614658,-0.03374766756422254,-0.14508296646305396
2002-12-26,32106.5,10.376813780831165,0.08352059221650698,0.07739268046270986
2002-12-27,32936.333333333336,10.402331684036533,0.025517903205367176,-0.015495214814922775
2002-12-28,31012.625,10.342149658624743,-0.0601820254117893,0.034326324660556295
2002-12-29,29092.541666666668,10.278237120194548,-0.06391253843019484,-0.10193600560404903
2002-12-30,32094.083333333332,10.376426972295267,0.09818985210071851,0.16808450997529079
2002-12-31,29560.958333333332,10.294209794473474,-0.08221717782179283,-0.13967020792289553
2003-01-01,27603.708333333332,10.22570540258314,-0.0685043918903343,-0.1729950445689532
2003-01-02,32118.75,10.37719525074054,0.15148984815740008,0.08831708037958563
2003-01-03,33701.75,10.425305043775584,0.048109793035044035,0.009395340881518166
2003-01-04,31215.375,10.348666040878753,-0.07663900289683134,-0.06452665518321865
2003-01-05,30946.25,10.340007107605496,-0.008658933273256508,0.03412797605201945
2003-01-06,34014.333333333336,10.434537283390661,0.09453017578516487,0.14251754934861616
2003-01-07,35377.166666666664,10.473821881597603,0.03928459820694208,0.09913509493675043
2003-01-08,33668.75,10.424325386428844,-0.04949649516875887,-0.18711570654751597
2003-01-09,31811.75,10.367590997376462,-0.05673438905238193,-0.0874434229380423
2003-01-10,31956.25,10.37212305882831,0.004532061451847369,0.024169886606506097
2003-01-11,32217.458333333332,10.380263768868728,0.008140710040418497,0.07640672618190258
2003-01-12,32135.125,10.37770494763756,-0.0025588212311689063,-0.00724248536719152
2003-01-13,35090.166666666664,10.46567621825725,0.08797127061969157,0.1947137788249762
2003-01-14,35914.833333333336,10.488905673911564,0.023229455654313114,0.0696935055339658
2003-01-15,36426.708333333336,10.503057529986512,0.014151856074947844,-0.11386159811831398
2003-01-16,37441.291666666664,10.530529429640303,0.02747189965379171,-0.044021628346312625
2003-01-17,36536.208333333336,10.506059056987107,-0.024470372653196293,-0.035903401277296965
2003-01-18,36157.875,10.495650046186368,-0.010409010800739082,0.050571394441890405
2003-01-19,34429.75,10.44667629519671,-0.04897375098965817,0.03104772879475881
2003-01-20,35501.5,10.47733022809198,0.03065393289526952,0.07412035001004469
2003-01-21,37591.458333333336,10.534532131584706,0.05720190349272691,0.09926440573133632
2003-01-22,39225.875,10.577091884554472,0.04255975296976544,-0.03811202069172204
2003-01-23,40730.375,10.614729407572822,0.03763752301835055,0.05081783239894477
2003-01-24,39577.125,10.586006578822506,-0.02872282875031651,0.00502483881390603
2003-01-25,34730.125,10.455362744925424,-0.13064383389708212,-0.2141644261135891
2003-01-26,32830.375,10.399109432909842,-0.05625331201558126,-0.08177121522094843
2003-01-27,38860.541666666664,10.567734661760344,0.16862522885050168,0.22880725426229098
2003-01-28,39483.666666666664,10.583642363263936,0.015907701503591554,0.0798202399337864
2003-01-29,36426.291666666664,10.503046091427587,-0.08059627183634888,-0.1787861239370674
2003-01-30,35984.958333333336,10.490856306051374,-0.01218978537621318,0.07002739244557965
2003-01-31,34836.0,10.458406613812631,-0.0324496922387425,0.036054699651591804
2003-02-01,31695.25,10.363922106366603,-0.09448450744602788,-0.24597435560342795
2003-02-02,29732.166666666668,10.299984791462013,-0.06393731490459054,-0.11204710793963457
2003-02-03,32537.375,10.39014470757435,0.09015991611233787,0.1667989190091692
2003-02-04,32676.375,10.394407618708797,0.004262911134446767,0.012921844407703276
2003-02-05,34529.916666666664,10.449581377020763,0.055173758311966026,-0.039356417473198846
2003-02-06,35650.291666666664,10.481512607202149,0.03193123018138522,-0.007353368025556861
2003-02-07,34552.708333333336,10.450241214932063,-0.03127139227008513,0.01822510289867374
2003-02-08,32796.75,10.398084704097103,-0.0521565108349602,0.004577878217421727
2003-02-09,32083.291666666668,10.37609066477978,-0.02199403931732391,-0.02652610076917128
2003-02-10,34708.166666666664,10.454730288868737,0.0786396240889573,0.07049891404853881
2003-02-11,35504.958333333336,10.477427637071873,0.022697348203136514,0.02525616943430542
2003-02-12,36127.666666666664,10.494814240452735,0.017386603380861843,-0.07058466723882972
2003-02-13,37172.791666666664,10.523332365842746,0.028518125390011306,0.005288669735698193
2003-02-14,35884.25,10.488053759548228,-0.03527860629451851,-0.049430462369466355
2003-02-15,33389.291666666664,10.415990518776374,-0.072063240771854,-0.09953514042564571
2003-02-16,35948.0,10.489828728778264,0.07383821000188995,0.09830858265508624
2003-02-17,35268.625,10.470749037497098,-0.019079691281165267,-0.008670680480426185
2003-02-18,34377.333333333336,10.44515271145309,-0.025596326044007967,0.023377424945650205
2003-02-19,34452.458333333336,10.447335633353992,0.0021829219009017464,-0.028471010994367774
2003-02-20,32656.0,10.393783885049626,-0.0535517483043666,-0.11075365179709351
2003-02-21,33171.125,10.409435047555284,0.01565116250565879,-0.026908590464106652
2003-02-22,31183.333333333332,10.347639043034127,-0.061796004521157855,-0.0994335275395084
2003-02-23,30055.333333333332,10.310795406189778,-0.03684363684434899,-0.008120808094032483
2003-02-24,34468.333333333336,10.447796307118667,0.13700090092888928,0.2676447348259714
2003-02-25,34767.666666666664,10.456443115090227,0.008646807971560477,0.06490011998714174
2003-02-26,37055.75,10.52017881436414,0.06373569927391287,-0.10488952957658881
2003-02-27,36378.791666666664,10.50174123730024,-0.01843757706389937,-0.03434527856749092
2003-02-28,34357.375,10.44457197620657,-0.05716926109367115,0.023427010742677723
2003-03-01,31179.583333333332,10.347518779255427,-0.09705319695114234,-0.08486341157492916
2003-03-02,29198.5,10.281872617073883,-0.06564616218154384,-0.03319646994280134
2003-03-03,35295.0,10.471496589829572,0.18962397275568854,0.2841084802017164
2003-03-04,35414.375,10.474873090142685,0.0033765003131129845,0.06731381521770352
2003-03-05,32048.625,10.375009559712442,-0.09986353043024288,-0.19002344654258074
2003-03-06,33621.0,10.422906150720138,0.04789659100769583,0.043633679873249065
2003-03-07,34751.375,10.455974418555456,0.033068267835318466,-0.02210549047664756
2003-03-08,29894.5,10.305429795970253,-0.15054462258520296,-0.18247585276658818
2003-03-09,27689.208333333332,10.228798025410804,-0.07663177055944992,-0.04536037828936479
2003-03-10,34320.916666666664,10.443510262646917,0.21471223723611388,0.2668687480710741
2003-03-11,34981.791666666664,10.462582967005522,0.019072704358604753,0.04106674367592866
2003-03-12,32530.041666666668,10.389919300335519,-0.07266366667000312,-0.15130329075896043
2003-03-13,31392.625,10.354328271697987,-0.03559102863753161,-0.05828837684066812
2003-03-14,32307.166666666668,10.38304436282439,0.02871609112640172,0.011329487745539879
2003-03-15,28659.333333333332,10.263234439888077,-0.11980992293631232,-0.14832804832632362
2003-03-16,26097.708333333332,10.169602786135286,-0.09363165375279081,-0.0583530474582723
2003-03-17,28470.041666666668,10.256607643799873,0.08700485766458677,0.15906809843644076
2003-03-18,28537.125,10.258961150147245,0.002353506347372303,-0.07148470365451765
2003-03-19,30143.5,10.313724590189691,0.054763440042446376,0.07384313132361164
2003-03-20,32283.541666666668,10.382312833424475,0.06858824323478352,0.09418456927879149
2003-03-21,29573.375,10.294629742282108,-0.08768309114236672,-0.08986601304326847
2003-03-22,25698.458333333332,10.154186282054185,-0.14044346022792276,-0.08689171192355616
2003-03-23,24782.0,10.117872862176439,-0.03631341987774661,-0.0519645823834054
2003-03-24,28345.708333333332,10.252230916156286,0.13435805397984701,0.19615405850100487
2003-03-25,28522.458333333332,10.258447067634444,0.006216151478158238,0.04305978832250723
2003-03-26,28643.5,10.262681820311862,0.004234752677417575,-0.1327661482514717
2003-03-27,28719.416666666668,10.265328711906678,0.0026468915948161253,-0.005999916376744352
2003-03-28,28453.958333333332,10.256042562858221,-0.009286149048456593,-0.07302184832236946
2003-03-29,25625.0,10.151323716440709,-0.10471884641751217,-0.0862812693536128
2003-03-30,27002.75,10.20369399165177,0.05237027521106086,0.10953953630473201
2003-03-31,31813.958333333332,10.367660413761508,0.16396642210973766,0.26101961906088
2003-04-01,31905.75,10.370541523313415,0.002881109551907457,0.0685272717334513
2003-04-02,29428.375,10.289714623936847,-0.08082689937656795,-0.2704508721322565
2003-04-03,28637.666666666668,10.262478146619689,-0.027236477317158503,-0.030612977630271487
2003-04-04,29415.083333333332,10.289262860316244,0.02678471369655533,0.1266482441267982
2003-04-05,27527.916666666668,10.222955920251966,-0.06630694006427795,-0.11420353107197379
2003-04-06,26118.608695652172,10.170403316108452,-0.05255260414351426,-0.08562087197883272
2003-04-07,32072.125,10.375742551795415,0.20533923568696366,0.3558838582721666
2003-04-08,32882.791666666664,10.40070475026989,0.024962198474474562,0.10159396903392448
2003-04-09,32517.458333333332,10.389532403575757,-0.01117234669413314,-0.22588458393024702
2003-04-10,31069.791666666668,10.34399129707548,-0.045541106500277095,-0.06461381085888185
2003-04-11,31145.291666666668,10.346418362443455,0.00242706536797499,0.07509073203797811
2003-04-12,26260.291666666668,10.175813254675026,-0.17060510776842897,-0.13501407913089736
2003-04-13,24511.875,10.106912972984235,-0.06890028169079088,-0.0976163728171926
2003-04-14,28247.5,10.2487602370834,0.14184726409916593,0.26165718703547824
2003-04-15,28360.833333333332,10.252764364323433,0.004004127240031963,0.09763578099282277
2003-04-16,29080.041666666668,10.277807364475407,0.02504300015197458,-0.061961857512612184
2003-04-17,28340.083333333332,10.25203245372494,-0.025774910750467228,-0.02812841709783953
2003-04-18,28711.291666666668,10.265045762234282,0.01301330850934157,-0.041750131533104806
2003-04-19,25401.791666666668,10.14257498857668,-0.12247077365760184,-0.19105901689238536
2003-04-20,23314.875,10.056846847872698,-0.08572814070398138,0.001954950438385339
2003-04-21,27264.625,10.21334535336864,0.15649850549594113,0.2969419657238639
2003-04-22,28132.583333333332,10.244683732792815,0.0313383794241755,0.06765179930192211
2003-04-23,28792.0,10.267852849758867,0.023169116966052172,-0.11118893701379484
2003-04-24,28952.083333333332,10.273397443566783,0.005544593807915277,-0.0006715576702429615
2003-04-25,28036.708333333332,10.24126994243636,-0.0321275011304234,-0.03636225380784097
2003-04-26,25457.125,10.144750943504253,-0.09651899893210647,-0.0991658905269226
2003-04-27,23901.583333333332,10.081699983981908,-0.06305095952234474,-0.05376481047388815
2003-04-28,27884.25,10.235817292281203,0.15411730829929482,0.258836154716807
2003-04-29,28189.666666666668,10.246710759514185,0.010893467232982346,-0.04147680797807851
2003-04-30,27923.5,10.23722390718582,-0.009486852328365103,-0.17345327443810277
2003-05-01,28830.791666666668,10.269199250077378,0.0319753428915579,0.029094233339650444
2003-05-02,29447.041666666668,10.290348731289253,0.0211494812118751,0.10197638058844305
2003-05-03,24573.708333333332,10.109432383444137,-0.18091634784511612,-0.15367987052795762
2003-05-04,23600.916666666668,10.069040832067287,-0.04039155137684958,-0.0671762650734049
2003-05-05,28108.625,10.243831747727324,0.17479091566003646,0.2410978557243144
2003-05-06,28425.041666666668,10.255025784463456,0.011194036736132063,0.06374664087964632
2003-05-07,29108.625,10.278789800996803,0.023764016533347032,-0.18157521915361663
2003-05-08,29002.25,10.275128692165854,-0.0036611088309488338,-0.028623307305423396
2003-05-09,28082.5,10.242901885515725,-0.03222680665012945,-0.021054459955996307
2003-05-10,25178.5,10.133745734735745,-0.1091561507799792,-0.0636150442797021
2003-05-11,24925.041666666668,10.123628266510353,-0.010117468225391946,-0.012544533593366936
2003-05-12,28060.083333333332,10.242103323478604,0.11847505696825067,0.28908016473667963
2003-05-13,27970.25,10.238896724304077,-0.003206599174527369,0.06569368251626351
2003-05-14,28049.208333333332,10.241715687141978,0.0028189628379013953,-0.13902830126126453
2003-05-15,28248.166666666668,10.248783837713539,0.0070681505715608495,0.0030640233315288867
2003-05-16,28170.666666666668,10.24603652642875,-0.0027473112847893333,-0.027790311436763915
2003-05-17,25540.166666666668,10.14800765527654,-0.09802887115220926,-0.07225396040174203
2003-05-18,24465.083333333332,10.105002209944004,-0.04300544533253614,-0.05601875384187771
2003-05-19,28242.208333333332,10.24857288732224,0.1435706773782357,0.26604145103583754
2003-05-20,28334.458333333332,10.251833951898439,0.003261064576198791,0.08898920528018017
2003-05-21,28375.875,10.253294591312658,0.0014606394142191448,-0.155037866081722
2003-05-22,28399.125,10.254113613815509,0.0008190225028510412,-0.03051935692132446
2003-05-23,27988.25,10.239540058225494,-0.014573555590015275,-0.03774267255606745
2003-05-24,24918.166666666668,10.123352401441732,-0.11618765678376164,-0.12173225059167692
2003-05-25,23621.875,10.069928468480542,-0.053423932961189635,-0.021296431830766238
2003-05-26,24095.833333333332,10.089794213798363,0.019865745317821037,0.11638474424992751
2003-05-27,27720.291666666668,10.229919975134006,0.1401257613356428,0.20317672085798755
2003-05-28,28263.083333333332,10.249311756208108,0.019391781074102,-0.13472552722519282
2003-05-29,28488.375,10.257251388308212,0.007939632100104177,-0.0029538351328781687
2003-05-30,28888.333333333332,10.2711931017073,0.01394171339908823,0.023428565727453332
2003-05-31,25753.0,10.156306404160087,-0.11488669754721315,-0.14686204043877105
2003-06-01,24347.416666666668,10.10018103116461,-0.05612537299547782,-0.07727485420735292
2003-06-02,27958.958333333332,10.238492940050497,0.1383119088858873,0.3192282567310034
2003-06-03,28323.458333333332,10.251445656642087,0.012952716591589919,0.053344267968439496
2003-06-04,28672.083333333332,10.263679222206445,0.012233565564358173,-0.1625573500956783
2003-06-05,28760.958333333332,10.266774133022988,0.003094910816543006,-0.008099125919589056
2003-06-06,28839.0,10.269483916733925,0.00270978371093733,-0.021054232822409702
2003-06-07,26069.958333333332,10.168538908665179,-0.10094500806874684,-0.09728389923779801
2003-06-08,24710.041666666668,10.114964985208132,-0.053573923457046035,-0.02134711680691659
2003-06-09,29348.875,10.287009494027572,0.17204450881943956,0.28120065959941876
2003-06-10,30942.708333333332,10.339892655310097,0.05288316128252468,0.06300062950791663
2003-06-11,33078.291666666664,10.40663250532124,0.06673985001114247,-0.051735206957108204
2003-06-12,35551.958333333336,10.478750520446471,0.0721180151252323,0.07532461429975967
